time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
3600,3.019253298387818,4,"(4.797916990751125, -2.5673742632487135)","(3.1793044396234036, -2.2514748502310233)","(1.7585530983735085, -1.8824432614952336)","(0.7071672158953604, -1.612157369318477)","(-0.343447310182339, -0.943170415164162)","(-0.6088032291969594, 0.14212420152277627)","(-0.1996792369622069, 1.5159178929171608)","(0.584199932109704, 2.07221683009953)","(1.6516022233466687, 2.9768477582827853)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3620,2.8599410835149253,4,"(4.507684015627246, -2.553469525003822)","(3.1094265965425603, -2.2189694977050114)","(1.756025094649032, -1.8821180695257707)","(0.7094228573692019, -1.6129636226667088)","(-0.3971629255065958, -1.182070696619304)","(-0.6019186585892295, 0.13923674269830827)","(-0.19867460604887244, 1.5169673568192095)","(0.7971085468140937, 2.2011904282404293)","(1.5144672828364962, 2.7678779209288296)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3640,2.840706434196789,4,"(4.545271051259382, -2.552637482931045)","(3.1218524145052218, -2.223895275661742)","(1.9841677068323014, -1.9767344614397002)","(0.5031606746480008, -1.7275050880452634)","(-0.39709805396325226, -1.181348842595705)","(-0.38663386280575285, 0.25300624184254317)","(0.04859876619290837, 1.4868635038461073)","(0.7978503897669307, 2.2020834736120434)","(1.5159447262274246, 2.7670091693189085)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3660,2.937707195471338,3,"(4.548894905916295, -2.550206521827416)","(3.359049914514311, -2.253578130963698)","(1.98559622337071, -1.9771170682322339)","(0.49283626414050863, -1.7305998236716447)","(-0.44100791723498456, -0.9349258140531612)","(-0.386875757119161, 0.2549369617165541)","(0.04989868651157314, 1.48827138045893)","(0.8484913336203821, 2.445634429579681)","(1.5570243564363397, 2.997578973724078)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3680,2.9808928627824733,3,"(4.746624130884161, -2.4045233125940233)","(3.358307907835341, -2.2535893091060846)","(1.74006707037594, -1.9642934011848725)","(0.49528552473443543, -1.730983664733853)","(-0.44064899282027437, -0.9329404788440614)","(-0.20489148109327338, 0.42501600220991587)","(-0.009691286824837109, 1.7114337916315736)","(0.8490379058667514, 2.446986250454018)","(1.5583540539502554, 3.0130809370399776)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3700,2.991382355828341,3,"(4.743891737914138, -2.4041821519504505)","(3.1195620346635557, -2.190654666053427)","(1.737867089968438, -1.9642244376863838)","(0.728228496517652, -1.807745580034193)","(-0.1903220190814887, -0.9054304997310932)","(-0.2044518956007253, 0.42619219590486934)","(-0.012118817658200332, 1.7286608428054298)","(0.8415568684440999, 2.4172965788371514)","(1.5606061647609013, 3.0151051316335544)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3720,2.905888104173649,3,"(4.497456335017635, -2.351833186414362)","(3.118757463222244, -2.1905838119096144)","(1.966372129938594, -2.041292443934153)","(0.7286730698583308, -1.807953540018672)","(-0.1900590267476887, -0.9068674988811725)","(-0.18582023872562647, 0.1808826741929283)","(-0.015492799013512748, 1.6234224919592715)","(0.8399287171544447, 2.410141493030916)","(1.7833712184802946, 3.1217174814366557)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3740,2.9133964691862864,3,"(4.499418789920869, -2.3516397726277756)","(3.3201664640040383, -2.2709448461527257)","(1.9743843398552912, -2.043463618567818)","(0.485494690496993, -1.8545448949041041)","(-0.18135831799746382, -0.9176918362060418)","(-0.18609763588702055, 0.17751803352858547)","(-0.040340655053632046, 1.4760252949528065)","(0.8375385110385185, 2.4074600800879873)","(1.7833562536265721, 3.1217508316607394)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3760,2.957232989950548,4,"(4.733794397299066, -2.4296564828026015)","(3.3528686287035985, -2.2788184336617303)","(1.969757638324117, -2.0403154513095036)","(0.4850856946235176, -1.8546733916248346)","(-0.16060199611838777, -1.152803858789854)","(0.0023433132933603495, 0.3237291854938924)","(-0.04065433551021913, 1.4762112706596566)","(0.7834572521438465, 2.177129026331785)","(2.010344237697355, 3.1594006789074602)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3780,2.97409751305985,4,"(4.7330356694973945, -2.4297306868114146)","(3.111259116832727, -2.255453334486232)","(1.7265549580516102, -2.025666133225885)","(0.7110749004494892, -1.9611153724684292)","(-0.15589679512652777, -1.142087002103343)","(0.008709975655732727, 0.3289402864479205)","(-0.20268644077937692, 1.2872630052948142)","(0.76175170035255, 2.175590822786658)","(2.025864142093102, 3.1601877961250375)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3800,2.867616314446161,4,"(4.434691228035318, -2.4160836834430612)","(3.102744133763868, -2.255035300649208)","(1.7268262826687018, -2.0256220308509367)","(0.7104176557594104, -1.9603167363663623)","(-0.14839528253712597, -0.9045010420422599)","(0.006400291823004611, 0.3274148327447455)","(-0.20087272210839613, 1.2890693415882637)","(0.9451760682734207, 2.340069061158415)","(1.8422517480470915, 2.992371301222645)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3820,2.862426256335159,4,"(4.466003468893701, -2.4157741772795287)","(3.1162484434559268, -2.2578378958776293)","(1.9683494252885883, -1.9613841214089052)","(0.8015165152130201, -1.7302802432135194)","(-0.14935785395559953, -0.9041919947567185)","(-0.07974063717833801, 0.1002142222542226)","(0.005956920825183953, 1.4270710283196995)","(0.9475603681995146, 2.3423675857212096)","(1.8423580518543434, 2.9922882009181313)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3840,2.8477334166153745,4,"(4.46840042368158, -2.4147215511761724)","(3.351069296563491, -2.2736525795260043)","(1.9701953142255406, -1.961708592216226)","(0.8032534358269059, -1.7278150096382912)","(-0.24779591786390975, -1.1335104131067895)","(-0.07989098312086784, 0.09992596010510629)","(0.005899275146785232, 1.4270165202086493)","(0.8480686441989773, 2.1181694083949485)","(2.0651639718330017, 3.062324165523862)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3860,2.880539321083479,4,"(4.715675972127008, -2.4051345073052293)","(3.3543743647156044, -2.273831697609242)","(2.2160076203462182, -1.9472696307440205)","(0.8110035697527942, -1.7312971540496815)","(-0.24721134893659524, -1.1317415887861424)","(-0.1690114757015071, 0.3304724533279063)","(-0.11930341420612445, 1.2776128382886827)","(0.846385908779939, 2.116740458460073)","(2.078040044894908, 3.0646366420835647)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3880,2.8828697990622807,4,"(4.717411108198678, -2.4049068353467136)","(3.602998041214131, -2.2654145667763217)","(2.2201084453014177, -1.9474970661476674)","(1.0490717111041459, -1.7660885459812166)","(-0.19096278332011707, -0.8896378915240846)","(-0.16877529400218938, 0.33342100203882374)","(-0.14627151386963222, 1.2332511669125026)","(1.0382173664285732, 2.2562820546970492)","(2.0713918350021023, 3.0593301648502655)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3900,2.770756375161739,4,"(4.496505790336213, -2.2882964513127946)","(3.6041587307211467, -2.2655877940561844)","(2.4622969188949595, -1.9762893845710794)","(1.0518762511456008, -1.7671842386802765)","(-0.1924222342873072, -0.8885034993340537)","(-0.24698451013732803, 0.10213618921284257)","(-0.1356621139554206, 1.2411217225826439)","(1.0450654902660936, 2.261211043949718)","(1.8827649611077995, 2.9079750324924425)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3920,2.818225238489136,4,"(4.495951660628912, -2.2883785576636866)","(3.5714065393216217, -2.5136747883654604)","(2.4680084315379904, -1.9760417029357475)","(0.8937434246952978, -1.5767604033438454)","(-0.0231366920929148, -1.060939760778039)","(-0.24765053643776946, 0.09658605917191698)","(0.03919404003978322, 1.399399274202292)","(1.0438738447332279, 2.2587195390454986)","(1.8827317430885215, 2.907952618475099)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3940,2.8856656035114123,4,"(4.745095075247817, -2.2702112991097527)","(3.5718809735228376, -2.513283163721505)","(2.4367353027009466, -1.9694189310249628)","(0.8977383939186687, -1.5769367366045968)","(-0.01794400649409722, -1.0645768113218526)","(-0.14875924243277772, 0.31670519692057786)","(0.03935016969569638, 1.3997775052180081)","(0.8169063888428107, 2.168023634633937)","(2.1210201156951323, 2.977827463378703)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3960,2.865888992724376,4,"(4.743385502025456, -2.2702410117820326)","(3.3745270537657532, -2.37530915935136)","(2.2255485153263797, -1.913065433423705)","(1.1333650595142037, -1.6367314894003766)","(-0.0174931290701259, -1.0562501086644707)","(-0.14653730939997867, 0.32352926365274615)","(-0.12182119505324063, 1.2095518036813835)","(0.8167727859896701, 2.1677603802958885)","(2.1207343030099928, 2.9775542413115828)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3980,2.784982142596149,4,"(4.50587510330754, -2.3171103066690497)","(3.3641209623214436, -2.369813189403039)","(2.225187448003604, -1.9129538533640493)","(1.1333805848082208, -1.6361963599241884)","(-0.04087451404022313, -0.8165235731737658)","(-0.15223270490677399, 0.3224619690486529)","(-0.12033214015954674, 1.2107606877381896)","(1.0442909108291492, 2.2653082107218028)","(1.9227350813366613, 2.8249918997697803)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4000,2.7617163012550217,4,"(4.49814231807015, -2.318591317898573)","(3.3651869745043888, -2.3678444679022164)","(2.4561396412242447, -2.0019644488292863)","(0.9280448704508495, -1.7460121168427727)","(-0.04131192509496606, -0.8162711513999563)","(-0.36746801941896745, 0.2098377161994504)","(0.03808049711921102, 1.4045676663046858)","(1.045888368138014, 2.2668497451201803)","(1.9226178830381704, 2.824892005229278)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4020,2.8316612536747745,4,"(4.497694666833345, -2.3176238773157816)","(3.613024381314001, -2.3438772830396766)","(2.456099305623738, -2.0018761694662808)","(0.915681652879548, -1.7529928048245675)","(0.14212609692408273, -0.984874966607207)","(-0.36739593845487173, 0.20808583206922882)","(0.038511303096882, 1.4054555073334307)","(0.8400053228810909, 2.131951997899726)","(2.0576597284545572, 3.018226001705637)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4040,2.8666881476955672,4,"(4.708549692703327, -2.183579345096674)","(3.61070858263378, -2.3438704121627527)","(2.2093800084934934, -1.9782634343734629)","(0.9193360425050705, -1.7551055342080213)","(0.14243883768392784, -0.9856385378719594)","(-0.11900921680839271, 0.23597081231956646)","(-0.15139655931545204, 1.2768963807163662)","(0.8388387069036938, 2.1308261529030394)","(2.062877675960407, 3.028218189719429)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4060,2.805459976588285,4,"(4.7072249632565075, -2.1835495174588)","(3.397324772582788, -2.215703803096617)","(2.2079682665522187, -1.977853979370999)","(1.1317404376740945, -1.872806729040285)","(-0.06127600304445502, -1.1268985852270332)","(-0.11889478635711015, 0.23507343913154682)","(-0.16758351500504687, 1.269660193377796)","(1.0518840228463149, 2.238227491097465)","(2.0567250512675885, 3.0241771486368467)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4080,2.702394738427509,4,"(4.511767487005319, -2.0277514168877)","(3.3941696310138045, -2.2149903459820224)","(2.0412720780294897, -1.8036999537298462)","(1.13283520729841, -1.873244580318795)","(-0.06233399358668845, -1.127726155905397)","(-0.10735973082301964, -0.011788047503978882)","(-0.15028495808937503, 1.2783753566144505)","(1.0589115506597508, 2.240642538554444)","(1.8671198742435795, 2.873012166879396)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4100,2.678309137303705,4,"(4.510315294216709, -2.027678580522036)","(3.1566346081361356, -2.142446931706691)","(2.03410953060549, -1.7982307849387764)","(0.9166469927723071, -1.7490610202558168)","(0.0716025892898764, -1.331520532158884)","(-0.10686613017863444, -0.013861210393610435)","(0.020050577644386447, 1.434192059825098)","(1.0555551612665424, 2.2377711967980254)","(1.8670118448606439, 2.872911665524136)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4120,2.687558703235008,4,"(4.320481110473315, -2.1896975931412785)","(3.1549754446731555, -2.1423860967366917)","(2.035396932949186, -1.7958253667618536)","(0.9163035251549871, -1.748991220902682)","(0.07396110002522782, -1.3342441144672998)","(-0.1105238638306616, 0.2103975421113321)","(0.019024320336328948, 1.4349421583654889)","(0.8376157004644327, 2.1333365828546555)","(2.1106527369613923, 2.921109679385773)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4140,2.683860284424468,4,"(4.32014884510864, -2.190056143042676)","(3.3853931736903213, -2.1966257857545326)","(2.273291975260145, -1.7261288182997707)","(1.1538891405479834, -1.8298607400198919)","(0.07193452616467377, -1.3092235105315235)","(-0.11110567397158433, 0.23306653508278602)","(-0.04303686865518497, 1.1938030576855732)","(0.8365656769145975, 2.1323943210480256)","(2.111168420079559, 2.921143115872302)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4160,2.713153706177751,4,"(4.552386548455984, -2.254422478694092)","(3.399204354908748, -2.198300687193103)","(2.2727585555104666, -1.7262436222794957)","(1.1539157782052585, -1.829759890359101)","(0.062225063944740366, -1.0826127806800727)","(-0.1163464101895002, 0.23207991485313972)","(-0.041372070836255714, 1.1951260056534512)","(1.0530797877155846, 2.251398339327552)","(1.9038319473974177, 2.7802551038591226)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4180,2.6970717588651163,4,"(4.561331024714198, -2.255796436315829)","(3.4014222403667302, -2.2013337231067527)","(2.5129784545576443, -1.7881342947107002)","(1.2446025401204728, -1.7343036039422053)","(0.0625252031392618, -1.0842759372475623)","(-0.17217554015869863, -0.0036754847158823045)","(0.12064126271618747, 1.3615763428156884)","(1.0543673436941279, 2.2530412817051846)","(1.9035487096163024, 2.7801622921179714)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4200,2.775425911655374,4,"(4.563986707279125, -2.2527341513551984)","(3.5711832504340304, -2.380125659569715)","(2.5150186392589804, -1.7883398623830091)","(1.3322163755447178, -1.6527274941092585)","(0.31181605906281007, -1.0655085307074792)","(-0.17227761622277216, -0.0043570589828385575)","(0.1299846444791326, 1.3756831087938053)","(0.8629081491780144, 2.0993043995067975)","(1.9434235517597256, 2.81794644787548)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4220,2.841041499713107,4,"(4.810494053902072, -2.235482559506239)","(3.571521208201893, -2.3795892582474827)","(2.7459258848373054, -1.8694466275142154)","(1.3440903037061331, -1.6574423772283857)","(0.3111216016071756, -1.0633558195084705)","(-0.19778969196944463, 0.24135738247857852)","(0.055022821512605624, 1.2116453902903965)","(0.8618962542825619, 2.097736589839967)","(2.071685335122054, 2.960390858114798)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4240,2.855768741783471,4,"(4.810663578440304, -2.2354497545398933)","(3.7948283204136386, -2.492101931789019)","(2.750439801268712, -1.8701311608582984)","(1.5561426183593228, -1.7603140116029448)","(0.24244715102780567, -0.8273610644598834)","(-0.1994724849574494, 0.244114718858379)","(0.0401550618761255, 1.1449633667770152)","(1.07200864301644, 2.2166626829803193)","(2.0666943537826086, 2.9568557370361725)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4260,2.885485700167917,4,"(5.057049252961398, -2.1998797326888493)","(3.7947991937820618, -2.491381401600389)","(2.925647154854209, -2.0321468392025093)","(1.5582790218204718, -1.7612782678125007)","(0.24139951185551922, -0.8254883999966629)","(-0.3137623963198919, 0.02679135524358167)","(0.05148939255451346, 1.157165009787337)","(1.077130689089365, 2.2194083480338858)","(1.862022458905336, 2.8251150246516934)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4280,2.9150633378412385,4,"(5.058087093481679, -2.1996936150951707)","(4.043603048977732, -2.5107569011041297)","(2.9311672782634846, -2.0381428024579096)","(1.3762954521840296, -1.5969291246657786)","(0.433565742510869, -0.9771944342099621)","(-0.31474159738147356, 0.023152665098699565)","(0.22291514728806838, 1.3146747306028292)","(1.076839058419508, 2.2180856960889517)","(1.8618894914681343, 2.825043958774685)","(0.7078081661482369, 1.0317694517857707)","(0.6669798588525937, -0.7281523233636006)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4300,3.0296597603867332,4,"(5.301995584932913, -2.14738561733941)","(4.044392563217935, -2.5108593185107484)","(2.915932213055653, -2.031662223252035)","(1.3745391028708198, -1.5963976368025512)","(0.43874848996770943, -0.9782533792807142)","(-0.15281370081065115, 0.20521363702617185)","(0.22328443718797075, 1.3149346647511573)","(0.8447792537670185, 2.1436141708211274)","(2.0026723624623175, 3.0277346310824447)","(0.7078081661482369, 1.0317694517857707)","(0.6686199922611163, -0.7274641449871582)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4320,3.0272542140622827,4,"(5.300136358901305, -2.1476028534318465)","(3.829210087435616, -2.399410737804338)","(2.68984003366782, -1.9745589816270765)","(1.6211604156308304, -1.582247131471319)","(0.4408544501631768, -0.9760811380729473)","(-0.15010507263732586, 0.21181756225930343)","(-0.00010031434721646804, 1.4263412369988346)","(0.8438524257538824, 2.1428289003385927)","(2.0034184496394056, 3.0285559898907928)","(0.7078081661482369, 1.0317694517857707)","(0.6745177356144919, -0.7266395973860413)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4340,2.9539407987720923,4,"(5.089809260371384, -2.173935193028728)","(3.8229954423480175, -2.3975729627767004)","(2.689698200522666, -1.9745057104452597)","(1.619904821579873, -1.581403553794948)","(0.21703151642165963, -0.8705398508499773)","(-0.1463333518316774, 0.20950878631008352)","(0.00021846468284936194, 1.4270217558164742)","(0.9601437051370367, 2.363119295330631)","(1.8266426817474648, 2.8521204441775576)","(0.7078081661482369, 1.0317694517857707)","(0.6745177356144919, -0.7266395973860413)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4360,2.9579449170737933,4,"(5.051929290413438, -2.1775134200969615)","(3.8249906453338385, -2.4003888785802494)","(2.8977447220619394, -2.1023325343979384)","(1.4077567088413696, -1.4731422614775227)","(0.21575293512760485, -0.8704490535981713)","(0.0743800111927424, 0.10619477391729443)","(0.1175767712980278, 1.6429955750128342)","(0.9608205259425406, 2.3638246306507926)","(1.8261419985925231, 2.851472039987467)","(0.7078081661482369, 1.0317694517857707)","(0.6745177356144919, -0.7266395973860413)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4380,2.9566385134121425,4,"(5.054910893852162, -2.1749977527101776)","(4.063486981641718, -2.4566726049031384)","(2.8934579166231362, -2.1026541437190795)","(1.4061627296505241, -1.470978686862638)","(0.34383556704649143, -1.0849779176778722)","(0.07440164963809748, 0.10590038252094702)","(0.11780412494073289, 1.6434886690434913)","(1.2110359134608037, 2.3489894086415206)","(2.0116615601413503, 3.0079613661646505)","(0.7078081661482369, 1.0317694517857707)","(0.6745177356144919, -0.7266395973860413)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4400,2.9963583166681733,4,"(5.298750437073529, -2.1376769314391013)","(4.063090789545969, -2.456223401795115)","(2.665227761325684, -2.0033866825326543)","(1.4044958282571733, -1.4729694204761978)","(0.34385316133524313, -1.0835758244021227)","(0.04100379614404526, 0.3519431004317416)","(0.3432898578386778, 1.5507960523558175)","(1.210248380087748, 2.3485557029091613)","(2.01750814146925, 3.012368453841328)","(0.7078081661482369, 1.0317694517857707)","(0.6745177356144919, -0.7266395973860413)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4420,3.002483490247041,4,"(5.297958150642671, -2.137959856836173)","(3.820744582626994, -2.3994394391593428)","(2.664621924552926, -2.0032631132782606)","(1.6207475853020425, -1.5774358743916057)","(0.3957031644597446, -0.8419709802405029)","(0.040562296069547976, 0.353377495438561)","(0.3484150972714204, 1.549002269726321)","(1.109153312607667, 2.367009124458039)","(2.0205987551423528, 3.0116587955956864)","(0.7078081661482369, 1.0317694517857707)","(0.7062596537664283, -0.71146586801863)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4440,2.9045521678614143,4,"(5.048929021989338, -2.1608607085117466)","(3.81952883141145, -2.399975540625764)","(2.8565486636531965, -1.9051141210244213)","(1.6228765234202789, -1.5780069000854506)","(0.39453158400335964, -0.8398885151751845)","(-0.006733603666367882, 0.11183806082029751)","(0.34437852696601823, 1.538651357565892)","(0.9633267364932196, 2.374450413779636)","(2.26572731857805, 3.008515374107176)","(0.7078081661482369, 1.0317694517857707)","(0.7070633894758023, -0.7110422736639541)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4460,2.9245724042997883,4,"(5.049023707561639, -2.160865338418379)","(4.06327422503942, -2.4501445214326285)","(2.8880666717949124, -1.89438974436756)","(1.4434579484577363, -1.408487290497725)","(0.405946334193509, -1.0788027443121362)","(-0.007212083118795398, 0.10800491534396806)","(0.21148424775390584, 1.33817975811575)","(0.97458934931407, 2.380064675446119)","(2.265180420050643, 3.008217622296386)","(0.7078081661482369, 1.0317694517857707)","(0.7070633894758023, -0.7110422736639541)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4480,2.96572263988899,4,"(5.267490097612299, -2.2793897277960413)","(4.0643386647772335, -2.450264650030502)","(2.8777741215466444, -1.8899025042774453)","(1.4433483743200264, -1.4087410756671246)","(0.4065212411109904, -1.0869156622670386)","(0.1363111982698788, 0.2901025949787538)","(0.2127306144577914, 1.3398398658158515)","(1.2089779186509682, 2.407500393235537)","(2.0773776179783168, 2.843253382601985)","(0.7078081661482369, 1.0317694517857707)","(0.7070633894758023, -0.7110422736639541)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4500,2.942828176090527,4,"(5.2673478772615425, -2.279570380312142)","(3.8544436145916654, -2.3277265374887044)","(2.6674971337620716, -1.7787150967191623)","(1.647262252035286, -1.5467592787588351)","(0.40834005273168117, -1.079098978450192)","(0.14564620106923787, 0.3054946204679241)","(0.40612609769271657, 1.4964088644264142)","(1.2104153397422248, 2.409317172204804)","(2.0772734009553107, 2.843125802418256)","(0.7078081661482369, 1.0317694517857707)","(0.7070633894758023, -0.7110422736639541)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
