time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
3600,2.658245518252714,4,"(3.6773680452481203, -3.1054029844349094)","(2.2717539615795745, -2.812615363972357)","(1.268340134007861, -2.669483552223519)","(-0.19770581157363232, -2.160975988817223)","(-0.49218038040208634, -1.1626942098106716)","(-0.15236872182895977, 0.11988978519497911)","(-0.3032457877203536, 1.2328031270231605)","(0.39558158227428564, 1.8276633629062458)","(1.9534885108706157, 1.8758892719006575)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3620,2.662764508411518,5,"(3.4470567622928083, -3.051404282484839)","(2.4250667799458228, -2.9983275447683178)","(1.2689256183224615, -2.669685921939267)","(-0.17628871250463396, -2.163761359908907)","(-0.4004225515394668, -0.9306627814035722)","(-0.1588017812384077, 0.12453664769713135)","(-0.3033889578309048, 1.232824605148438)","(0.393365432813634, 1.8281724754496338)","(1.7008905713373355, 1.8676680608447074)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3640,2.6795243150281496,4,"(3.4474573655285745, -3.0515343096458203)","(2.427058659098302, -3.0034665411871333)","(1.032442965913849, -2.5963835699171645)","(0.046916162842449705, -2.207965319197112)","(-0.40001931718343164, -0.9314948039127707)","(-0.16133813425402455, 0.12257617706610369)","(-0.48540047610725656, 1.064638999405529)","(0.5753853369495991, 1.9552845404573391)","(1.702080462745203, 1.8676052966617296)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3660,2.7398159156859854,5,"(3.6784709915618974, -3.14153173761926)","(2.426800580870214, -3.005978582996455)","(1.0324232896351173, -2.5964282370285026)","(0.047509465693538644, -2.2094805208506116)","(-0.3525966680084853, -1.1361098640902936)","(-0.24291621290075938, -0.11052475147181406)","(-0.48575266904451375, 1.0640195853945627)","(0.5964650996841061, 1.9693496865395135)","(1.588615090646516, 1.7764132018681764)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3680,2.7315406082586415,4,"(3.6804415598653764, -3.1421228247061173)","(2.650479367651556, -3.0234965277832484)","(1.277439454396831, -2.653063734275744)","(0.03413002746228688, -2.4583562557348864)","(-0.3481403347849388, -1.1762422156489087)","(-0.24258335387680985, -0.1090398361139604)","(-0.2998805428391971, 1.2213857833826713)","(0.5902474207415995, 1.9657726650850476)","(1.4975597999258818, 1.7238023831469527)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3700,2.7785246316964067,5,"(3.928002501743789, -3.1664104282927283)","(2.650677064433392, -3.023558476495529)","(1.2778596983476938, -2.6526036024458457)","(0.03364150441862224, -2.4560732376649703)","(-0.46769956787891354, -0.9881950865717012)","(-0.3302402815273284, 0.12474493458886687)","(-0.2965770322459804, 1.2262531060889352)","(0.3791178703614464, 1.8483644769341954)","(1.4973294365958618, 1.7233428408112763)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3720,2.70951900339935,5,"(3.9258220776284602, -3.1659146093986594)","(2.40683958521525, -2.987161027729109)","(1.4404741158830885, -2.823173465951474)","(-0.006429845409679169, -2.210831072912779)","(-0.4789248531380206, -0.9640408124193349)","(-0.3303032144354272, 0.1251241328525977)","(-0.2992625402353868, 1.22643604464865)","(0.37927678232017525, 1.8480929269989925)","(1.7153281285653037, 1.6036124699059324)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3740,2.640188215212359,5,"(3.6780075506376715, -3.2090038882169267)","(2.4037361689155636, -2.986477377528903)","(1.4495376579363137, -2.829712369555503)","(-0.008172089910967184, -2.209667416645741)","(-0.4747162787356436, -0.9683672761826008)","(-0.3912507698760619, -0.11744341388708346)","(-0.4313771099050505, 1.0175235665810685)","(0.6264815504426284, 1.8198326735238046)","(1.7163633105470866, 1.603219147118449)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3760,2.6246245330405595,5,"(3.679690120968546, -3.2099692988431787)","(2.6492668571916687, -3.0253432873212667)","(1.4415395571437828, -2.8268468027173324)","(0.25203154495282254, -2.262424847036583)","(-0.40688280497567386, -1.2045459551570925)","(-0.39117582319878963, -0.11759254639873384)","(-0.4313434240146665, 1.0174642388099306)","(0.6288138882390664, 1.819342831734903)","(1.9621026193640727, 1.5733438442173515)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.4517794204773188, -1.9774913137456938)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3780,2.5948085123448137,5,"(3.6818814356810226, -3.209040162935394)","(2.648637162931502, -3.025494616835971)","(1.2316802701785017, -2.7099234558367433)","(0.23652725146592513, -2.263358150319067)","(-0.4070077997025705, -1.203236970313227)","(-0.3307330122630854, 0.11772236605120434)","(-0.2605583249453165, 1.2000906716876778)","(0.6960672637697423, 1.5787534433431207)","(1.9636933180588692, 1.5727747380090618)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.4517794204773188, -1.9774913137456938)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3800,2.6542234364550907,5,"(3.9267278399471914, -3.2052480412179465)","(2.4201403775375354, -2.9720038070855845)","(1.2301171215649753, -2.7094412148260143)","(0.2331282002959436, -2.25416455497031)","(-0.2816044483838609, -0.988213186576389)","(-0.3295311521128683, 0.12537896225940875)","(-0.26062684523647994, 1.2000905191130713)","(0.6982045254387086, 1.5787993028140792)","(2.177434702168301, 1.696697241705805)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.4517794204773188, -1.9774913137456938)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3820,2.642979403436384,5,"(3.9260403600330847, -3.2053253845878547)","(2.408901117068396, -2.9705283340561706)","(1.4739513248200544, -2.7462296924188694)","(0.0787448552400507, -2.0715596270371432)","(-0.28175323176116884, -0.9868972510361727)","(-0.3320557212910429, 0.1253430020734146)","(-0.4468512010636372, 1.3616778714650866)","(0.9274093976423718, 1.604542846688759)","(2.1803732473418345, 1.697021827155063)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.4517794204773188, -1.9774913137456938)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3840,2.6102582374105263,4,"(3.6838841477369852, -3.13815694351943)","(2.4120510843678984, -2.9734770948285694)","(1.4739006574964506, -2.7461524412569185)","(0.07923280208055417, -2.071692230245732)","(-0.28711592573246514, -1.2353248414244928)","(-0.5586875802479723, 0.027872872427466888)","(-0.4487586324499515, 1.361647320932909)","(0.9451487574226216, 1.6056282022201422)","(2.1565214020619194, 1.7933643607961176)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.4517794204773188, -1.9774913137456938)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3860,2.6170767599658036,5,"(3.685214028005527, -3.138339371727917)","(2.644127014801372, -3.0351466744005244)","(1.2570139421864375, -2.6303395429977994)","(0.30598697330999824, -2.176622646410406)","(-0.2868907716977218, -1.2368355543809089)","(-0.5588998967035164, 0.026955704447266526)","(-0.21776024275099393, 1.2841303638985773)","(0.9424270543463296, 1.6097253194043875)","(2.155990693258973, 1.7949564281111199)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.591554098018166, -1.976943854588667)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3880,2.6979406385572653,5,"(3.9298041539241355, -3.1689218936516435)","(2.645740422839811, -3.035567789861365)","(1.2558190778671938, -2.629956424508061)","(0.30602649308471275, -2.1765298987825212)","(-0.15487479309883212, -1.104101404731618)","(-0.3939128519801469, -0.15909610659330853)","(-0.21211695483637127, 1.2806876069875568)","(0.7011140007154135, 1.6540338444826266)","(2.1463216149398177, 1.7967648887543748)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.591554098018166, -1.976943854588667)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3900,2.7245358716614447,5,"(3.9305551018396914, -3.168588238178952)","(2.412256276781579, -2.956068984859053)","(1.2783146072802545, -2.8296503381760085)","(0.4387187276465139, -2.383169561134503)","(-0.1089089862766035, -1.062953725935125)","(-0.3940369838880802, -0.1591539392858493)","(-0.2156769932145013, 1.272429545908373)","(0.6988794055453051, 1.653926672219379)","(1.9055887429281437, 1.8242100784378366)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.5919195906047998, -1.9769173642996984)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3920,2.6487723474797216,4,"(3.6829056260898714, -3.115686109654373)","(2.409571905224295, -2.9553470144574)","(1.2808158701239596, -2.878689015912179)","(0.43953153598613603, -2.3857208146870788)","(-0.10440831070423928, -1.0681289316196942)","(-0.5245081476939557, 0.051649050060704915)","(-0.2933669760030011, 1.0455472275136248)","(0.9167201902795337, 1.7733846785415008)","(1.9056046474881345, 1.8242040964747148)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.5919195906047998, -1.9769173642996984)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3940,2.6565452207472453,5,"(3.6851567045136626, -3.1132807458618927)","(2.2641366245574064, -3.1509810012032147)","(1.282829723396762, -2.8815315750424646)","(0.38775695443210045, -2.3368243079220217)","(-0.057628052856131706, -1.3032274157995882)","(-0.5239065520290624, 0.049224154025468425)","(-0.2942414725462543, 1.0450402803155099)","(0.9184815457092346, 1.7739811887895205)","(2.150149293769255, 1.7816928198385145)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.5935302045775503, -1.9737767428072626)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3960,2.66837980814513,3,"(3.68077118798813, -3.1155949502670133)","(2.2612633997494287, -3.1551554607546892)","(1.3950434924815154, -3.0974120886661334)","(0.21442887736192695, -2.288586361768995)","(-0.057847598341796314, -1.3043223107949231)","(-0.4707091777421488, 0.014654512565749733)","(-0.07619958214801414, 1.1654332017150828)","(0.7059977971802955, 1.6632690624160462)","(2.1485160901809506, 1.781351407535438)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.5935302045775503, -1.9737767428072626)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3980,2.6492237426101997,4,"(3.4363621449015005, -3.137540228799432)","(2.4972942021224798, -3.21049352770145)","(1.3957728146763237, -3.098891053927857)","(0.22332308991562178, -2.2916471102516414)","(-0.17151035148559401, -1.0826054904056828)","(-0.28381136397799, -0.02069028186132671)","(-0.07565072850834409, 1.1661444864606847)","(0.693649392158239, 1.6606291050131174)","(1.9014929574796176, 1.7401853048779754)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.5935302045775503, -1.9737767428072626)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4000,2.6565902421555987,3,"(3.4363149789709615, -3.1375388266533597)","(2.502392349538357, -3.211106052787135)","(1.1822094695267147, -2.972051055794142)","(0.437189996664586, -2.395005462599701)","(-0.1709242652267946, -1.0836025668962248)","(-0.2836159314788409, -0.019442643362212908)","(-0.28665094372340105, 1.034950066680907)","(0.8629354209510081, 1.8009039761953063)","(1.9017255278427556, 1.740160831203968)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.5935302045775503, -1.9737767428072626)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4020,2.658677128765834,5,"(3.6761687710959663, -3.0692069507847375)","(2.498895436229863, -3.207581032230057)","(1.1817339454109983, -2.9721560371738613)","(0.4378515211246996, -2.3966472477039296)","(0.06724040048307556, -1.1535347151862436)","(-0.2832279444797776, 0.22732008678051258)","(-0.28678133155195007, 1.035296705342226)","(0.8872062514317545, 1.8178967244045796)","(2.1159717418958834, 1.7082677064008667)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.5935302045775503, -1.9737767428072626)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4040,2.633787677536408,4,"(3.676614823952411, -3.0691658902806727)","(2.4524297357949507, -2.966514056143142)","(1.3190469998509173, -3.1769426494847934)","(0.19940038224060164, -2.327243734400015)","(0.06815521838385008, -1.154961618821705)","(-0.2832920442156299, 0.22859392140154589)","(-0.23711965390847078, 1.2653798777202474)","(0.884196302630365, 1.8110157653973467)","(2.1486011475541895, 1.706498072154152)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4060,2.5441210373788126,5,"(3.6718495133268423, -2.8196362604088097)","(2.4524427598867575, -2.9665364599344306)","(1.3203960365316858, -3.1775476867041323)","(0.19899707294579771, -2.3267603502677465)","(-0.10460436028264941, -1.002541713311291)","(-0.26711030433169825, -0.020309300364197425)","(-0.23587252885819243, 1.2793937718108301)","(0.8683330494522417, 1.5682438419488078)","(2.1439884374938263, 1.7032226069928336)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4080,2.538071419568618,3,"(3.6719891543125156, -2.819232569495046)","(2.5501972816435146, -3.1955295317261516)","(1.133742383495853, -3.036338579563667)","(0.4466802245031567, -2.326920793343056)","(-0.11771427203898122, -0.9925148423978541)","(-0.2670052802400913, -0.02065813678764794)","(-0.23589667093447186, 1.277439323751013)","(0.8677278164288178, 1.5681400411157949)","(1.9731436932563478, 1.5279596294700943)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4100,2.606458040419271,4,"(3.7871135088224346, -3.0248686067342256)","(2.5519756494078463, -3.1953242776726056)","(1.1203948860578041, -3.0300184356857005)","(0.44759343767261983, -2.328182417100708)","(-0.11370402179047745, -0.9976749063458121)","(-0.2924108832589356, 0.22678152651633943)","(-0.3159063362326453, 1.1116723945411966)","(1.0591927528081642, 1.7216853923995612)","(1.97319186800024, 1.5279937259810752)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4120,2.571907119247699,3,"(3.792183826161338, -3.0374939479015843)","(2.31790028838242, -3.11530133414976)","(1.1225403880396914, -3.029867329691756)","(0.2743456596460563, -2.1637765681133456)","(-0.10457115582440046, -1.2379317881988259)","(-0.29220207371052176, 0.22536542811048277)","(-0.415010317180607, 1.111417866558238)","(1.0596031959466043, 1.7218496957079146)","(2.216435436299725, 1.4719185415864362)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4140,2.5681115901616667,4,"(3.779413736373069, -3.0363496697372536)","(2.3171764427805313, -3.1152987932697798)","(1.357503150611909, -3.0993670622395193)","(0.2703280300472297, -2.15998547929813)","(-0.10426740047945882, -1.2403136713406187)","(-0.28861463737079407, -0.011360498941795139)","(-0.20695177533856568, 1.2496950469768389)","(0.8350685362790977, 1.6179314014817288)","(2.2152589594149434, 1.4721419184964626)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4160,2.534923481541351,4,"(3.5494438530921277, -2.9775398264943553)","(2.5206870909320713, -2.9948731966203783)","(1.3588699833115472, -3.1001161339522296)","(0.27520498065182286, -2.162557983904567)","(-0.2339532758036269, -1.0280001493383661)","(-0.28865684723494356, -0.023924078452416175)","(-0.20708970045610364, 1.249390991312355)","(0.8334977779282431, 1.6182148891059613)","(1.9906957315519254, 1.5810576864373185)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4180,2.4816893187446363,5,"(3.549632696045741, -2.9778054556250817)","(2.529832847527416, -2.9896215632173377)","(1.1574891230082258, -2.955285027603935)","(0.31748430685092055, -2.4007631606135016)","(-0.23374683536593355, -1.0295922060674223)","(-0.2914092720195367, -0.02102182561961141)","(-0.22615836743799744, 1.0030328565570152)","(0.8367128750116186, 1.3821058665102965)","(1.9901808536910388, 1.5811583917744398)","(2.055173661460919, -1.0907468218109506)","(0.5430027323145467, 1.1637901924523508)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4200,2.5360418205882826,4,"(3.7981811486389825, -2.963464370221327)","(2.5258010187216104, -2.9866218178974777)","(1.1570528757084593, -2.9554983382116973)","(0.3184262604363206, -2.4032314509566683)","(-0.18928876661096616, -1.2687650406315045)","(-0.44673029797550057, 0.1655961679124212)","(-0.22637201679326457, 1.0005505586206385)","(0.8379872583253083, 1.3682010024206699)","(2.0959292620565124, 1.641262188643277)","(2.055173661460919, -1.0907468218109506)","(0.5353922857576902, 1.1419490969217718)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4220,2.5376069558708587,5,"(3.7964733555815, -2.963510024319848)","(2.303263668869886, -2.8928763496086267)","(1.0868343360162829, -3.187199444853296)","(0.07709081362687265, -2.345558471339533)","(-0.189140710752427, -1.2711329696159595)","(-0.44692375438895016, 0.16662431942218586)","(-0.3958983901796016, 0.8574573767041325)","(0.8413025927835243, 1.3696705872352275)","(2.1023023657447784, 1.6442201145343283)","(2.055173661460919, -1.0907468218109506)","(0.5331128505973121, 1.095842529263361)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4240,2.4770533076149617,4,"(3.557098951511332, -2.9055408363861517)","(2.3007009049639215, -2.8928611161437914)","(1.0869045653059244, -3.1953649466343643)","(0.07531737431658359, -2.343446614321827)","(-0.20941800786822817, -1.2414044511366547)","(-0.36800626800082914, -0.07127490802774583)","(-0.4145565640961726, 0.8420152615781259)","(1.065205976901861, 1.4617469978342827)","(2.105727110860106, 1.6463808711035597)","(2.055173661460919, -1.0907468218109506)","(0.5331128505973121, 1.095842529263361)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4260,2.4942581979214675,5,"(3.554132023916104, -2.90483925852209)","(2.537195046784963, -2.972839672949491)","(1.265248167551691, -3.025573339111712)","(-0.08507824913266493, -2.155205386174894)","(-0.34270824355035523, -1.0767301161051201)","(-0.36814817252204746, -0.07061734115882246)","(-0.3997117622796327, 0.8489958225483856)","(1.06740642776083, 1.462612186400991)","(2.345165242681113, 1.7032616923734734)","(2.055173661460919, -1.0907468218109506)","(0.5331128505973121, 1.095842529263361)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4280,2.504490105543434,4,"(3.5863168511594647, -2.9375869207010723)","(2.53745755395414, -2.9728482316110854)","(1.2710168784295153, -3.0260270477981424)","(-0.08559720212782995, -2.154924659769666)","(-0.34521089197131194, -1.0747067653141256)","(-0.5608043523317807, -0.22144016182814574)","(-0.1982360381567707, 0.9620079060154585)","(0.8566780500782563, 1.338168524251941)","(2.3423784702394697, 1.7024300381153907)","(2.055173661460919, -1.0907468218109506)","(0.5331128505973121, 1.095842529263361)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4300,2.494227366728799,5,"(3.7869879911103466, -2.9954902941682695)","(2.6179915554698496, -2.7658733963784923)","(1.268008508555972, -3.0176476313319847)","(0.11489137466130783, -2.2503548843567427)","(-0.5410700138461002, -0.9300955473737033)","(-0.5638989532013798, -0.2240834543674265)","(-0.1981348850450282, 0.9624748145407349)","(0.8515823920628076, 1.3367759749215946)","(2.098641664300665, 1.6458503740107413)","(2.055173661460919, -1.0907468218109506)","(0.5331128505973121, 1.095842529263361)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4320,2.484563650050366,4,"(3.780332573817274, -2.994035655417547)","(2.617746139259711, -2.764616432162021)","(1.1209267219819457, -2.827539830453253)","(0.1393987520955764, -2.2637521322116876)","(-0.541482084206365, -0.9292985145144502)","(-0.7526851761739661, -0.3766606663890222)","(-0.4091097001160451, 0.8329845284697776)","(1.0757657400229101, 1.4215248865088252)","(2.0987647246767933, 1.64583757595222)","(2.055173661460919, -1.0907468218109506)","(0.5342773320602803, 0.9796832698109833)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4340,2.4543834442801744,5,"(3.5490927214523103, -2.917196230470934)","(2.388864230710057, -2.854051650500321)","(1.1183247447031301, -2.8273960422666478)","(0.13596632804323772, -2.260019195478548)","(-0.4197178792583218, -1.1485173575737044)","(-0.7574781589541022, -0.3803483585696428)","(-0.4102297481605368, 0.8324488916076901)","(1.0842922501284709, 1.4227513966933159)","(2.3459867322489183, 1.6713485581597074)","(2.055173661460919, -1.0907468218109506)","(0.5342773320602803, 0.9796832698109833)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4360,2.4650328760312696,4,"(3.5494471775360896, -2.917234511184458)","(2.384372580998696, -2.8561605261114336)","(1.2570137738344624, -3.030728591984468)","(-0.04070825557478952, -2.099375553331347)","(-0.41999441302004437, -1.1478173469268311)","(-0.7469906531921691, -0.3624820377332941)","(-0.16622987289517943, 0.873675369229656)","(0.8584505677686756, 1.3607170461470381)","(2.3457474262572493, 1.6708778742797434)","(2.055173661460919, -1.0907468218109506)","(0.5342773320602803, 0.9796832698109833)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4380,2.4794061700503565,5,"(3.7912361478674876, -2.862440215816595)","(2.396942630182952, -2.8582121264705007)","(1.2570306590783416, -3.0306991449686884)","(-0.040954498444906395, -2.098750657227308)","(-0.5826025128742673, -0.9593458084054192)","(-0.7030243837322314, -0.13422167668058205)","(-0.16464484608025565, 0.8768868442230761)","(0.8418917144281055, 1.3586946205394752)","(2.1054126959316557, 1.61536541716873)","(2.055173661460919, -1.0907468218109506)","(0.5342773320602803, 0.9796832698109833)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4400,2.498633773636595,4,"(3.793263185893462, -2.862308799546442)","(2.6326940591496086, -2.8817198026444757)","(1.0757779420687044, -2.8646465737928937)","(0.1568258231454922, -2.245285384269676)","(-0.5807813769816677, -0.9613179445457485)","(-0.7031141132288912, -0.1339925715376954)","(-0.38310251521144356, 0.9766551915115822)","(0.8468946015627026, 1.3616224705165518)","(2.099999283430975, 1.6136897304051026)","(2.055173661460919, -1.0907468218109506)","(0.5342773320602803, 0.9796832698109833)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4420,2.540901505351441,5,"(4.036686929848807, -2.811962364510822)","(2.633246546739727, -2.881455508383521)","(1.0762652208938985, -2.864723730166868)","(0.1588005046338128, -2.2485105872346844)","(-0.4546073616089694, -1.1691397017804923)","(-0.8032828357979394, 0.09375417567709493)","(-0.3852179760246437, 0.9818109460552759)","(1.0489688941316975, 1.4895857251363118)","(2.1032158170688415, 1.615986548757397)","(2.055173661460919, -1.0907468218109506)","(0.5342773320602803, 0.9796832698109833)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4440,2.5238281451322737,4,"(3.9879178896327385, -2.812327206030198)","(2.3945086842871364, -2.9202465468248655)","(1.0733797189416405, -2.6300362237552712)","(-0.0458162688798085, -2.1145731902801708)","(-0.4519351197713457, -1.1747741257099822)","(-0.8035395543767367, 0.09447887723244991)","(-0.37012716692523484, 0.9895335605780828)","(1.0505677677253287, 1.4900290527045663)","(2.35018075980678, 1.624944300213992)","(2.055173661460919, -1.0907468218109506)","(0.5342773320602803, 0.9796832698109833)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4460,2.4716031431084,5,"(3.7796976742079513, -2.7939118861743832)","(2.387209503431656, -2.920485016153063)","(1.0743690774629004, -2.614365255905362)","(-0.050131536994770576, -2.1119353078484866)","(-0.45480820075499495, -1.170938875843058)","(-0.5649573678409117, 0.018259875010642967)","(-0.15702119869684972, 1.0771346751189346)","(0.8296285136161905, 1.3803656298780265)","(2.3471543218774364, 1.6244802911122869)","(2.055173661460919, -1.0907468218109506)","(0.5342773320602803, 0.9796832698109833)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4480,2.4547706585316775,4,"(3.7830908235417136, -2.7940626671455453)","(2.616740595385868, -2.862556516809578)","(1.0843766916175883, -2.615381007174491)","(-0.06952149249066797, -1.9023274630142253)","(-0.5728569389400742, -0.95758709166999)","(-0.5649338619747573, 0.01849160498931135)","(-0.1569619466298573, 1.0773553489903898)","(0.8262751661223544, 1.3799825362802023)","(2.1000266185231062, 1.5822236872593514)","(2.055173661460919, -1.0907468218109506)","(0.5342773320602803, 0.9796832698109833)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
