time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
4500,3.0449409169420774,5,"(4.006516930646766, -2.277432918434837)","(3.0372703149619102, -2.328785150687219)","(1.5510293169665217, -2.3374932991395823)","(0.7724707514595961, -1.6164186877504882)","(0.28911798617236917, -0.50209949237246)","(-0.3065550005305093, 0.6341975356544569)","(-0.30925269973714964, 2.1568794605083315)","(0.8070327122375875, 2.6179209253174203)","(1.6851568965116965, 3.3636399750767327)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4520,3.040983593220799,5,"(4.246424741311521, -2.2082623411664963)","(3.0386013600274637, -2.3286820621394355)","(1.5476415702892656, -2.3370409550308056)","(0.7652286422159706, -1.6008373525211526)","(0.16473370043907787, -0.2956406239053245)","(-0.3868139210018311, 0.8616491560228148)","(-0.3193744604383797, 1.9081453241858686)","(0.8115286278444391, 2.610791531456651)","(1.687389263107765, 3.3640566873320354)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4540,3.0195375078574878,5,"(4.244933620251819, -2.208233689406355)","(2.7918410631948563, -2.3060672252151315)","(1.657286489564552, -2.5462850545762983)","(0.5902950358647936, -1.4449627640289733)","(0.1636503068304367, -0.29425669339177607)","(-0.3886473087304605, 0.8695236932221575)","(-0.3194630972558554, 1.9077503511883722)","(0.8081549452426842, 2.608425804856017)","(1.9146908094844775, 3.3546310486147535)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4560,3.0347324405905236,5,"(3.9985368049577303, -2.193726666972081)","(2.7900372062348167, -2.3059876964056985)","(1.6604638165897585, -2.5572216116888615)","(0.5899963020009347, -1.4436655841124548)","(0.3856092905386461, -0.18059039160458812)","(-0.38373068297285884, 0.8662833120970881)","(-0.5096185598640914, 2.0696063929885096)","(0.5643432455553752, 2.5982069820495632)","(1.9342952061669396, 3.3530450534040783)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4580,3.0757816182308395,5,"(3.995264040312228, -2.1935900019818013)","(2.8758530656147636, -2.5380795654970165)","(1.892146392714646, -2.5363469330862194)","(0.7632328527968459, -1.6221825165917898)","(0.3868769922874091, -0.18346610469548252)","(-0.3028583141063306, 0.6376056283717632)","(-0.5096076771507259, 2.0660700760313437)","(0.5641430217278289, 2.597844927981501)","(1.9224025341548012, 3.345094861551545)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4600,3.0322397005249258,5,"(3.995439088904245, -2.196348003884799)","(2.876884073517231, -2.540588919292985)","(1.9095320848994786, -2.5351317971811267)","(0.7649774343399427, -1.626205509491635)","(0.4942742645484075, -0.4070101534488224)","(-0.30144561163524464, 0.6338892292391692)","(-0.35677371434051475, 1.8921848185119599)","(0.7645074570618045, 2.7442784282532866)","(1.746866249880199, 3.188623941108863)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4620,3.1405244104616865,5,"(4.084005249584713, -2.427129051548799)","(3.119530351877705, -2.5511114456208346)","(1.9088830051867687, -2.5345797901175366)","(0.9758648533345666, -1.7580644340785438)","(0.495555651529739, -0.4097175758538768)","(-0.09919437457644853, 0.48851092149940945)","(-0.3491686034481849, 1.8746799883595908)","(0.7646611520148072, 2.7443550583173306)","(1.7475270522652386, 3.188712110497753)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4640,3.1013132757316875,5,"(4.084005217683461, -2.4273018896157383)","(3.124189785110861, -2.5512858979898665)","(1.6635089402264533, -2.5394200622471215)","(0.9759974940556311, -1.757536450247355)","(0.5145152464610918, -0.4359621888189657)","(-0.0989921178276858, 0.4882719130653385)","(-0.3460448127895617, 1.871496179767971)","(0.7132590139701755, 2.6969174488541086)","(1.9916663605241651, 3.2038343321766463)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4660,3.1554448379296374,5,"(4.305427903292009, -2.5424653255968934)","(3.1130026802752333, -2.5492916847972777)","(1.6616135491356956, -2.538753500650718)","(0.7373227599258434, -1.7490208676939716)","(0.556524595886362, -0.6489490145933663)","(-0.24825022589174317, 0.6831230565017742)","(-0.15747608454059225, 1.7126201045679736)","(0.5353955887721531, 2.654039052507327)","(1.993622962969623, 3.2029793284013746)","(0.5215728445162009, 1.5273639486717658)","(0.1791422530862416, 1.6668217901566407)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4680,3.1470069715148727,5,"(4.304135387281134, -2.5424110206054795)","(2.879779461954106, -2.5098769736789523)","(1.905610792405413, -2.489382725163028)","(0.727913904348553, -1.748468581658796)","(0.5475665957248346, -0.6377689924876705)","(-0.24904513983815613, 0.6844440253505107)","(-0.15716734692110323, 1.7143398838968347)","(0.7451292843186139, 2.77717941852154)","(1.7664862445630276, 3.098430026553869)","(0.5215728445162009, 1.5273639486717658)","(0.17966844130659937, 1.6667974141898565)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4700,3.1468534165574518,5,"(4.062505758679925, -2.606592352794963)","(2.8781894653216282, -2.5097517637688886)","(1.9063847964834446, -2.4897549953086227)","(0.7311822199918763, -1.7462807456034664)","(0.4673350046254572, -0.41722989939468075)","(-0.19487132182881206, 0.4687135829838919)","(-0.15006118859970918, 1.9618180490936492)","(0.7507719814074139, 2.780713924283782)","(1.7662675255911036, 3.0983549059849538)","(0.5215728445162009, 1.5273639486717658)","(0.18320617660730432, 1.6668216843333126)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4720,3.080853402469486,5,"(4.062499022351149, -2.6066112448752894)","(3.123097428832067, -2.54888167215558)","(1.6706775865020225, -2.559837592542007)","(0.8899424857792888, -1.9326423774911519)","(0.46817129837207894, -0.42015349333719637)","(-0.19304091323204342, 0.4455874935081653)","(-0.149860304909611, 1.9621836649098496)","(0.7544162562382737, 2.7762820222241267)","(1.9465764911114722, 2.9807478942520116)","(0.5215728445162009, 1.5273639486717658)","(0.18320617660730432, 1.6668216843333126)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4740,3.0356686518682765,5,"(4.262209265538236, -2.5672326120991)","(3.124326488185268, -2.5486546298563857)","(1.6678444125407923, -2.560382322242132)","(0.8910889750249762, -1.936333423380909)","(0.54070290476926, -0.6576128630748019)","(-0.18709396560197988, 0.4443927725822861)","(-0.24577605378214784, 1.732481346809958)","(0.8397860379985764, 2.546741963898155)","(1.9783504733094674, 2.9659246340271093)","(0.5215728445162009, 1.5273639486717658)","(0.18320617660730432, 1.6668216843333126)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4760,3.0489723920574674,5,"(4.306751935004088, -2.562850824164635)","(2.887862392567193, -2.4798675520284235)","(1.7291082984301842, -2.5066219429204346)","(0.846521036325254, -1.6906764584421725)","(0.5414085175637777, -0.6583503514051678)","(0.05125116275267194, 0.5007641149504679)","(-0.24577124227376546, 1.7328162423791469)","(0.8397875904806464, 2.5467766049342493)","(1.9806580578413007, 2.96356277193043)","(0.5215728445162009, 1.5273639486717658)","(0.18320617660730432, 1.6668216843333126)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4780,3.027792921250165,5,"(4.298116098902699, -2.5663037542150535)","(2.884638732190453, -2.478849831136447)","(1.8987125731487389, -2.462851000550639)","(0.8464145625055997, -1.6894769339194704)","(0.4646294788687748, -0.42214442516340356)","(0.050131539128948965, 0.5020853387927379)","(-0.4766897144886255, 1.8050389420616395)","(0.6014207330307757, 2.484542554186417)","(2.171924968079739, 2.9318667353164494)","(0.5215728445162009, 1.5273639486717658)","(0.18320617660730432, 1.6668216843333126)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4800,2.97903556135656,5,"(4.061442421170293, -2.606945237046504)","(3.098717957815655, -2.432980674109893)","(1.891836746885872, -2.452723828420257)","(0.6946536924487856, -1.494984511900656)","(0.46344500808643696, -0.4195359530912905)","(-0.027374524327237193, 0.7387680265810491)","(-0.48489430663094346, 1.8079515035770946)","(0.6008621084149603, 2.4842098375330774)","(2.2216921355850605, 2.9320925430905374)","(0.5215728445162009, 1.5273639486717658)","(0.18320617660730432, 1.6668216843333126)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4820,2.9533040957927503,5,"(4.061312440813818, -2.6069967805701406)","(3.1280059194299987, -2.4298864716240036)","(1.7173862533879514, -2.2897959922929365)","(0.6919527616592616, -1.4913067450644883)","(0.5221997783307732, -0.18763380299147736)","(-0.027765332537846854, 0.739664220592962)","(-0.4692312497307036, 1.8122496687059366)","(0.8413019917119589, 2.529635006134709)","(2.008284320223723, 2.8012753595230366)","(0.5215728445162009, 1.5273639486717658)","(0.18320617660730432, 1.6668216843333126)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4840,2.987762952907654,5,"(4.308619890294788, -2.5746962601665757)","(3.119639841977137, -2.4273677047656257)","(1.718117447614361, -2.2901792915006114)","(0.9066615546741033, -1.417611365104218)","(0.5236451649332334, -0.17790993320595438)","(-0.15701328648402701, 0.5279793464433344)","(-0.23428883829257874, 1.7920612405522383)","(0.8459774441315191, 2.531049916149942)","(2.0085067158815884, 2.8012802400551178)","(0.5215728445162009, 1.5273639486717658)","(0.18320617660730432, 1.6668216843333126)","(2.087479715447836, -1.4488591674091578)","(1.246052797278283, -1.392084146618707)","(1.4038290232085346, 1.7599047563656764)"
4860,2.914450569444516,5,"(4.308099516166037, -2.5746239040511254)","(2.959397641416645, -2.2461997039462434)","(1.966895568283745, -2.279361870388373)","(0.9308491108805343, -1.4146984866520367)","(0.5260531894495144, -0.1818031391306416)","(-0.15758330848412494, 0.5266763557320011)","(-0.23166663336744175, 1.7935634264910094)","(1.0667876120548305, 2.579757235001632)","(2.2229672191667254, 2.8760162283366775)","(0.5215728445162009, 1.5273639486717658)","(0.18320617660730432, 1.6668216843333126)","(2.087479715447836, -1.4488591674091578)","(1.2698894747539815, -1.392404318859518)","(1.4038290232085346, 1.7599047563656764)"
4880,2.866202423653502,5,"(4.067986450087343, -2.5097483226853132)","(2.9599053756304015, -2.2447124675298173)","(1.9675025657543546, -2.2795617029955135)","(0.9343348293867852, -1.4151255291387674)","(0.689974151989583, -0.3632329278487548)","(-0.0958437972452244, 0.6624486610335656)","(-0.022908672118340467, 1.9299594741938775)","(1.0908585057890479, 2.5839670536194044)","(2.2460244698603526, 2.8792546237023666)","(0.5215728445162009, 1.5273639486717658)","(0.20440316595577995, 1.6637886063285903)","(2.087479715447836, -1.4488591674091578)","(1.2737220117842987, -1.392421594942016)","(1.4038290232085346, 1.7599047563656764)"
4900,2.8469957762144356,5,"(4.066838077106328, -2.5094722172804182)","(3.206204441442437, -2.2641434417340873)","(1.800628803775306, -2.4544248751710405)","(1.1609147961851383, -1.511532120746343)","(0.6904477456840126, -0.3636002425283463)","(-0.06910267753111099, 0.7610424749342729)","(-0.022146586752251674, 1.9321362360144685)","(1.0909871521576564, 2.5849407278722203)","(2.4760613070711743, 2.8638987463244523)","(0.5215728445162009, 1.5273639486717658)","(0.20440316595577995, 1.6637886063285903)","(2.087479715447836, -1.4488591674091578)","(1.4777468595166914, -1.392313465782265)","(1.4038290232085346, 1.7599047563656764)"
4920,2.957136321330768,5,"(4.13197499836574, -2.7235986460821464)","(3.207154073393344, -2.264135098666822)","(1.796449667028988, -2.459149219911331)","(1.159892235133528, -1.5083145319034668)","(0.7003777041869061, -0.11716117656625696)","(-0.06616424597496806, 0.7593752084391795)","(-0.26748242550848, 1.9009310343844452)","(0.8642344030756917, 2.6856757132799407)","(2.4831235495463426, 2.8636567267727835)","(0.5215728445162009, 1.5273639486717658)","(0.20440316595577995, 1.6637886063285903)","(2.087479715447836, -1.4488591674091578)","(1.4777508211572894, -1.392313288676387)","(1.4038290232085346, 1.7599047563656764)"
4940,2.987628658378299,5,"(4.135360867936375, -2.7493647676498396)","(2.9617739697704293, -2.303612954594703)","(2.002115873140786, -2.3394374459077314)","(1.0293496911768556, -1.2984182806578954)","(0.6994076474667801, -0.1140424876260549)","(0.1129181074974488, 0.5925937388542725)","(-0.26918265373402805, 1.899006935943727)","(0.8633258178001175, 2.685902820017226)","(2.477616037313984, 2.8590569314186123)","(0.5215728445162009, 1.5273639486717658)","(0.20440316595577995, 1.6637886063285903)","(2.087479715447836, -1.4488591674091578)","(1.4819445444358952, -1.3908993517028236)","(1.4038290232085346, 1.7599047563656764)"
4960,2.9710549259378354,5,"(4.136146858103106, -2.7461268016969784)","(2.9611994919446607, -2.30355309966464)","(2.0141105620143858, -2.3378450747702)","(1.0286040673178478, -1.297655165391176)","(0.4783929354792411, -0.22856660435692966)","(0.11305150251122242, 0.5920739676330921)","(-0.06480644752960218, 2.000912591844193)","(1.1120283482372648, 2.6879135756881247)","(2.2496254418154313, 2.8023953412223364)","(0.5215728445162009, 1.5273639486717658)","(0.20440316595577995, 1.6637886063285903)","(2.087479715447836, -1.4488591674091578)","(1.4819445444358952, -1.3908993517028236)","(1.4038290232085346, 1.7599047563656764)"
4980,2.991425981731421,5,"(4.383639061307807, -2.7290720891008435)","(3.2059012675844345, -2.334048036933562)","(2.0135654304750847, -2.3332765253192838)","(1.1286931824135413, -1.5234300874274946)","(0.4787602970941167, -0.23154175556448042)","(0.025500557376718636, 0.8261094127747677)","(-0.04686822476001473, 2.0187794484251578)","(1.1126407271229337, 2.688318242376095)","(2.249561999711796, 2.80239400370727)","(0.5215728445162009, 1.5273639486717658)","(0.20440316595577995, 1.6637886063285903)","(2.087479715447836, -1.4488591674091578)","(1.4819445444358952, -1.3908993517028236)","(1.4038290232085346, 1.7599047563656764)"
