time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
4520,2.1005648830834454,5,"(4.000220299328358, -2.5425531541176594)","(2.7390222952342143, -2.2793773780014046)","(1.686806150030959, -2.3952175926984953)","(0.47704098478072954, -1.87045341040676)","(0.3513562757188007, -0.6413583825912237)","(1.6191979709902231, 0.030496767506119016)","(2.767250564401114, 0.29565933982161097)","(4.298478158094375, 0.632019247502976)","(5.505927882258807, 1.0259342124087203)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.615816555029016, -1.2731737649462092)","(1.9592564674365103, 0.014363429774213454)","(0.6264173391373025, -1.3730568220504393)"
4540,2.0651744245051677,5,"(4.229464281323297, -2.5714297245477833)","(2.9813968916348754, -2.29588505920825)","(1.6877540535392819, -2.395081212924068)","(0.47695538084240674, -1.8703531317288304)","(0.3510944694024367, -0.6411896778943806)","(1.6347644145101299, 0.030588075247258706)","(3.0072998138251608, 0.3553687575393545)","(4.297921284151857, 0.6300124297782468)","(5.306841974906752, 0.8747602010262883)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.615816555029016, -1.2731737649462092)","(1.9746883810348619, 0.014674442352926587)","(0.6264173391373025, -1.3730568220504393)"
4560,2.0234432847053863,5,"(4.2492455092758314, -2.572592129152823)","(2.983339755941752, -2.2957986065735883)","(1.9218878110212114, -2.318546994259867)","(0.4687896477169997, -2.112576709488715)","(0.47459795527044646, -0.4422188549065234)","(1.6368822163504713, 0.03292621234933485)","(3.006779265612657, 0.35518466419450734)","(4.057555934501124, 0.5810901249389879)","(5.30618914669855, 0.8745833557016889)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.615816555029016, -1.2731737649462092)","(1.9797857639826173, 0.014567524822141076)","(0.6264173391373025, -1.3730568220504393)"
4580,1.9921898426552755,5,"(4.2515840706596615, -2.569334092338787)","(3.186752127416818, -2.1520909985336756)","(1.9242600312340032, -2.318723709880854)","(0.4670353400025098, -2.1151555920464773)","(0.47635432381709863, -0.4497037183239231)","(1.3892963996125367, 0.06113940281552804)","(2.7961744572597595, 0.33385491494943653)","(4.056054919760164, 0.580854892912092)","(5.162207651883604, 0.6721116058579577)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.615816555029016, -1.2731737649462092)","(1.9797857639826173, 0.014567524822141076)","(0.6264173391373025, -1.3730568220504393)"
4600,1.9652333135671622,5,"(4.415382341779802, -2.385764328698631)","(3.186149423798672, -2.151923713364557)","(1.7114495728448968, -2.2094674799572886)","(0.6060434414062592, -1.9059078834377319)","(0.47469576400445623, -0.4376420214297345)","(1.386376063453795, 0.06083115002192907)","(2.7571810560947396, 0.3300311448770188)","(3.81698671441053, 0.6463982257287992)","(5.159828452371372, 0.6706890457949517)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.615816555029016, -1.2731737649462092)","(1.9797857639826173, 0.014567524822141076)","(0.6264173391373025, -1.3730568220504393)"
4620,1.929298225451357,5,"(4.411865711810101, -2.3852157712008486)","(2.9440896478172016, -2.1315320841419156)","(1.7013522107680696, -2.2064179775413613)","(0.6065761013596496, -1.9069890602170987)","(0.4527148167679944, -0.6765000270917305)","(1.579945334257951, 0.21629618085252705)","(2.7592513015804716, 0.33273806151280616)","(3.8144357026399156, 0.6465333338555765)","(4.930925198105848, 0.6871108432620519)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.615816555029016, -1.2731737649462092)","(1.9797857639826173, 0.014567524822141076)","(0.6264173391373025, -1.3730568220504393)"
4640,1.9603342008578755,5,"(4.164604062021252, -2.346102103341328)","(2.9363845351762503, -2.13074374553739)","(1.7042479906839447, -2.2093984887659244)","(0.4805343179157222, -2.1088554101636636)","(0.4527732575257608, -0.6786822047813634)","(1.5803244379401633, 0.21678162600696094)","(2.871398046533132, 0.5529096155508356)","(4.060373867190134, 0.6905161763519649)","(4.910828755945091, 0.6877591078593204)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.615816555029016, -1.2731737649462092)","(1.9797857639826173, 0.014567524822141076)","(0.6349245832914696, -1.3695006833725798)"
4660,1.946571061337574,5,"(4.165052167004403, -2.3461826186936023)","(3.175529157572714, -2.1739755654669795)","(1.944779815383542, -2.2518754356948)","(0.48018098719760527, -2.1187795881026563)","(0.693045110302339, -0.748927460815884)","(1.368953622319212, 0.08724080182093558)","(2.8680125546681827, 0.5520461853975362)","(4.061191354633114, 0.6910775913649365)","(4.912132169214672, 0.6847594940987407)","(0.8766789836602948, -1.2826966207467292)","(2.052599718137943, -0.5419980861674851)","(0.7786473969335245, -1.2769717188037781)","(1.9797857639826173, 0.014567524822141076)","(0.7665454804281931, -1.3741852610461505)"
4680,1.9682371033436343,5,"(4.413789784454053, -2.3613271739215707)","(3.182997175528568, -2.1745895124800567)","(1.9453642786155725, -2.251923151187718)","(0.49217847395082437, -2.1121332108628383)","(0.6928293615358014, -0.7488838919800971)","(1.3660050171775349, 0.08710792375137871)","(2.627311234547367, 0.4855615314523367)","(3.853810880350516, 0.5695539506227174)","(5.159899849463731, 0.6772946761413938)","(0.8766847096714625, -1.2826966478372575)","(2.052599718137943, -0.5419980861674851)","(0.7786419617482545, -1.2769706629003603)","(1.9797857639826173, 0.014567524822141076)","(0.7665451896022956, -1.3741862898590402)"
4700,1.975988794512456,5,"(4.41406530931514, -2.3614001515561185)","(3.165041002902454, -2.1721077218173073)","(1.715161823340313, -2.1610779620175746)","(0.7291571920542781, -2.102703222698313)","(0.4834086756182292, -0.8787869529358316)","(1.4681918237403893, 0.30165095724488855)","(2.6269511477762917, 0.48557439089148025)","(3.844792405423056, 0.5612549482805107)","(5.15956348370929, 0.6775537474601623)","(0.8766847096714646, -1.2826966478372572)","(2.052599718137943, -0.5419980861674851)","(0.778641961748254, -1.2769706629003597)","(1.9797857639826173, 0.014567524822141076)","(0.7665451896022956, -1.3741862898590411)"
4720,1.9150119663087777,5,"(4.181502590448205, -2.2819419512388377)","(2.9313488285277476, -2.1487184574631693)","(1.7126604923393272, -2.1611040831053123)","(0.7290958301504951, -2.102902741056486)","(0.4827975470932282, -0.8790887100933602)","(1.4718873855899721, 0.31151149654638133)","(2.839585098308107, 0.613554255167302)","(3.845890130840915, 0.559919464419947)","(4.937298090444384, 0.5626381070218835)","(0.8766847096714646, -1.2826966478372572)","(2.052599718137943, -0.5419980861674851)","(0.778641961748254, -1.2769706629003597)","(1.9797857639826173, 0.014567524822141076)","(0.7665451896022956, -1.3741862898590411)"
4740,1.952529512602366,5,"(4.175756092111727, -2.2775983240609263)","(2.9295525545246788, -2.1489141019524163)","(1.559785012071638, -2.3580498824506475)","(0.5268076637532384, -2.246405656225348)","(0.6665536797118361, -0.7217149973306936)","(1.471169836109191, 0.3054272792241459)","(2.83998823415929, 0.6138233968959375)","(4.061313992462203, 0.4383745724847876)","(4.937606824623735, 0.562415073711831)","(0.8766847096714646, -1.282696647837257)","(2.052599718137943, -0.5419980861674851)","(0.778641961748254, -1.2769706629003597)","(1.9797857639826173, 0.014567524822141076)","(0.7665451896022956, -1.3741862898590411)"
4760,2.0027391960551326,5,"(4.162638504088846, -2.2797733766996706)","(2.7003694965496763, -2.241292270834328)","(1.5578973342293096, -2.3585802879380067)","(0.5269746474152508, -2.247234829768249)","(0.6694542912891586, -0.717158914422604)","(1.3285996181293074, 0.10712232992436699)","(2.6830241806730424, 0.6285049239585835)","(4.061789471715736, 0.4392993871846369)","(5.151501878904461, 0.681303352674484)","(0.8766847096714646, -1.282696647837257)","(2.052599718137943, -0.5419980861674851)","(0.778641961748254, -1.2769706629003597)","(1.9797857639826173, 0.014567524822141076)","(0.7665451896022956, -1.3741862898590411)"
4780,2.021325656128458,5,"(3.9439972967226007, -2.377048790448529)","(2.696343377564193, -2.241409558038967)","(1.380907024821148, -2.3949415002450616)","(0.58635479148115, -2.0054426388419095)","(0.6745098886246308, -0.719778843711629)","(1.326482804086583, 0.10645258929438195)","(2.5913140178227057, 0.6353547615787036)","(4.017493043225663, 0.6850246880454771)","(5.1554880468662505, 0.6834570823455124)","(0.8766847096714646, -1.282696647837257)","(2.052599718137943, -0.5419980861674851)","(0.778641961748254, -1.2769706629003597)","(1.9797857639826173, 0.014567524822141076)","(0.7665451896022956, -1.3741862898590411)"
4800,2.060521402493744,5,"(3.941329111572271, -2.3771008945928362)","(2.4609531760017944, -2.312771442222843)","(1.311678859377671, -2.4005044496863484)","(0.5887584775649435, -2.0054374509717325)","(0.8787100607913199, -0.8540378652909737)","(1.558057575420435, 0.19184219968181665)","(2.5988823409248605, 0.6375128422494012)","(4.019264320463043, 0.6852969319891913)","(5.388894137822431, 0.6875823456342633)","(0.8779455536700873, -1.2826110677262925)","(2.052599718137943, -0.5419980861674851)","(0.779898583253622, -1.2775335434928785)","(1.9797857639826173, 0.014567524822141076)","(0.7667964351934954, -1.3747103596992492)"
4820,2.0876344641333695,5,"(3.691307784933451, -2.38971935008804)","(2.455073958284747, -2.3135998652900143)","(1.312795913643602, -2.402415076429898)","(0.4192296001078959, -2.1432581498234473)","(0.8779158870825041, -0.8554145331878249)","(1.5618510068831468, 0.1933624417483653)","(2.8131291999872303, 0.7441728984209726)","(3.9227341365629904, 0.9119973747620589)","(5.402028326898056, 0.6884144429822099)","(0.8779467883341423, -1.2826108321329566)","(2.052599718137943, -0.5419980861674851)","(0.7798976478728474, -1.2775327381097583)","(1.9797857639826173, 0.014567524822141076)","(0.7667961359102141, -1.3747114006757053)"
4840,2.0604358040599418,5,"(3.6916906079476135, -2.3897497612359753)","(2.685642190246715, -2.24422327587145)","(1.415016970845775, -2.6283397231761385)","(0.39457059913807546, -2.1603666605699425)","(1.1249744703200415, -0.8916286644584863)","(1.7321362113649608, 0.3744696543830027)","(2.814062334102398, 0.7449042904863156)","(3.9198571714443684, 0.9132601899268253)","(5.390076693200894, 0.6927230281646439)","(1.0153930719209185, -1.3649374874538567)","(2.052599718137943, -0.5419980861674851)","(0.9301964248857374, -1.450008189720021)","(1.9797857639826173, 0.014567524822141076)","(0.8597440645946136, -1.5324572276472785)"
4860,2.0693359466337875,5,"(3.939747392988372, -2.4067724944076634)","(2.6948509186895953, -2.2430012234016052)","(1.414645090918211, -2.628454612280485)","(0.40070373264705506, -2.149050669696099)","(1.1248820603963967, -0.8921107831426195)","(1.7322493173203157, 0.37434995134661775)","(2.628746457052057, 0.9082782095996477)","(4.128338313463688, 0.8126045023647799)","(5.154142029448023, 0.7210500391825811)","(1.0153930719209185, -1.3649374874538567)","(2.052599718137943, -0.5419980861674851)","(0.9308789071438036, -1.4505887106936322)","(1.9797857639826173, 0.014567524822141076)","(0.8750036330083769, -1.536097396636223)"
4880,2.0389594939000966,5,"(3.9402669918394357, -2.406889178080096)","(2.697020461947946, -2.240591588214339)","(1.6619589886600825, -2.6137554152307816)","(0.44129606879917604, -1.9136498757872864)","(1.2365765800101198, -0.6738711991577981)","(1.7102727931613253, 0.34999141023313485)","(2.6281999587946885, 0.9083232440011852)","(4.141345576197447, 0.808769332793305)","(5.155220437700162, 0.7212919772705724)","(1.0266659956361943, -1.3803007404691658)","(2.052599718137943, -0.5419980861674851)","(0.9605710698815779, -1.4629941928048846)","(1.9797857639826173, 0.014567524822141076)","(0.9039032516897939, -1.545689070391048)"
4900,2.0652574239313726,5,"(4.174389643040615, -2.419491538182565)","(2.915134577888198, -2.1235574873380747)","(1.6638183379379337, -2.6133386173199367)","(0.4423194389239975, -1.9128335766129476)","(1.2378383236570683, -0.6709933744473626)","(1.5177496646322326, 0.24723653306659743)","(2.864590853838032, 0.8658764229071766)","(4.141454360367923, 0.8066504636375842)","(5.403163491856185, 0.7034348671214601)","(1.0266745155467678, -1.3803072739796316)","(2.052599718137943, -0.5419980861674851)","(0.9620377235898188, -1.4639405035747035)","(1.9797857639826173, 0.014567524822141076)","(0.9089636589421736, -1.5485419520201777)"
4920,2.025851946979904,5,"(4.189891307843561, -2.4198734738699077)","(2.915484411714087, -2.1231375782200645)","(1.607746587567012, -2.370113021722844)","(0.690971713732111, -1.8816222173296218)","(1.0233135226154664, -0.7804643202222179)","(1.5307105099983342, 0.251849538265564)","(2.8709835072941043, 0.8645010994846415)","(3.8987177919057316, 0.763359784433808)","(5.402495169693476, 0.7036307608555794)","(1.0517236899288853, -1.38224083903777)","(2.052599718137943, -0.5419980861674851)","(1.0159908013567835, -1.4736615437838236)","(1.9797857639826173, 0.014567524822141076)","(0.9969193332089497, -1.571667802069782)"
4940,2.0049453284827385,5,"(4.193223771195444, -2.4211725117767657)","(3.1401830448661414, -2.2271349798187696)","(1.6095893955566742, -2.3697378348559925)","(0.6904443545484256, -1.8819087648746193)","(1.0164515612205376, -0.7819443138990476)","(1.698367438894346, 0.41951238334125784)","(2.8598958426626977, 0.8537403314268281)","(3.8970182326825835, 0.7634014772306197)","(5.173250955801419, 0.7940217508335099)","(1.0517360763537962, -1.3822096844108955)","(2.052599718137943, -0.5419980861674851)","(1.0159872000240289, -1.4736358518210515)","(1.9797857639826173, 0.014567524822141076)","(0.997155570487878, -1.5716505917124362)"
4960,2.036739173319402,5,"(4.439692243576672, -2.4261587744008923)","(3.1437454757963996, -2.227031100690447)","(1.831580740358004, -2.340510318427991)","(0.5236866770480981, -2.062970201602826)","(1.016653646006045, -0.7819721210032216)","(1.6975939911438709, 0.41831864045913725)","(2.6591260939560533, 0.7415833475291475)","(4.137371371061405, 0.7071659878332759)","(5.169815111698021, 0.7967630290946137)","(1.0517360883701987, -1.3822096535243822)","(2.052599718137943, -0.5419980861674851)","(1.0159871940406624, -1.4736358350094694)","(1.9797857639826173, 0.014567524822141076)","(0.9973796168357041, -1.5716609144991156)"
4980,2.0784794709925447,5,"(4.440251038942587, -2.425639278155897)","(3.3886746879103136, -2.265918807950392)","(1.8579756929687203, -2.3388565537041397)","(0.5234808245177218, -2.061748280403422)","(1.0209153278592606, -0.5373472312452245)","(1.5135059680353393, 0.250592298270217)","(2.6624469513181896, 0.7432323289701465)","(4.140568213921766, 0.708306866429735)","(5.404068464877698, 0.8396050095654077)","(1.0517360883712978, -1.3822096535215471)","(2.052599718137943, -0.5419980861674851)","(1.015987194039564, -1.4736358350123044)","(1.9797857639826173, 0.014567524822141076)","(0.9973796168357041, -1.5716609144991156)"
