time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
4520,5.807280979555521,4,"(2.6264486263075213, -2.421981332947524)","(1.7325939160171409, -1.8677220202719331)","(1.42520742570662, -0.48406510005669867)","(2.5707349126637284, 0.3842095544505575)","(4.02942630037237, 1.0435586199608329)","(5.565896650412968, 1.6258009975906473)","(6.947072757510606, 2.0027971884141733)","(8.489881447269696, 2.187509363121213)","(9.698366561256728, 2.2114041391267576)","(4.317489985789578, 0.8647953435194704)","(1.7561125798626422, -0.41310119014708135)","(1.847299824869482, -0.24324914956247112)","(1.758172470519857, -0.5556641972414952)","(2.4360690434944803, -1.3865167931907294)"
4540,6.213059249086427,4,"(2.43846028262935, -2.3815613619715315)","(1.730123766916635, -1.879645041663764)","(1.632294491944092, -0.3503279221737796)","(2.794483716124308, 0.40766949267281083)","(4.2668534844095, 1.1064995359686782)","(5.615615484466757, 1.6356173172339792)","(7.177734847140904, 2.0728047243467285)","(8.557283234367183, 2.188742725259313)","(9.941410550986712, 2.2126216430391725)","(4.5011741326558266, 0.8594197444381478)","(1.9699802443848342, -0.4113828802578552)","(1.9431739743571854, -0.21067333875720684)","(1.9126291427337239, -0.557690674467933)","(2.4360690434944803, -1.3865167931907294)"
4560,6.331597408664475,4,"(2.408756582139948, -2.4098348791902375)","(1.626972044030433, -1.6735241332784823)","(1.6322804963211026, -0.34287187998052193)","(2.7997995085430407, 0.4103894502084082)","(4.2715829018399765, 1.1071811286806594)","(5.8255311326728005, 1.715936381277124)","(7.183935925128946, 2.073945681559935)","(8.774021446543502, 2.194945114675742)","(9.947732548110746, 2.2127451463063545)","(4.50342582501416, 0.8584081846616791)","(1.9699802443848342, -0.4113828802578552)","(1.9455155611909327, -0.20906112564439705)","(1.9126291427337239, -0.557690674467933)","(2.4360690434944803, -1.3865167931907294)"
4580,6.349440144133172,5,"(2.3326381724232013, -2.577913069233052)","(1.622151459045559, -1.6743097428774596)","(1.6437592702982422, -0.3362738888132375)","(2.9921537309321344, 0.4887348115454586)","(4.349364758405019, 1.1658053968622932)","(5.84524041025888, 1.7205913116807554)","(7.403033037030376, 2.111753406509814)","(8.802436908252892, 2.1953221502547096)","(10.104233177184472, 2.21158621696508)","(4.508805035575938, 0.8574988297660479)","(1.973999109502338, -0.4113815832980381)","(1.968213214047804, -0.23288800758457295)","(1.9126291427337239, -0.557690674467933)","(2.4360690434944803, -1.3865167931907294)"
4600,6.299204670063154,4,"(2.325369418885235, -2.5970210340895736)","(1.6532388344581572, -1.4332399790018)","(1.7763794782550613, -0.14081892278300767)","(3.028750953598162, 0.5012895470307752)","(4.466216248595472, 1.2625956564200913)","(6.0674367183979, 1.8136315982242013)","(7.430642251665127, 2.1173724583746605)","(9.024531925021426, 2.215083746076527)","(10.19663539919037, 2.2114126170381643)","(4.508805035575938, 0.8574988297660479)","(2.033580414815153, -0.4113829175289578)","(2.1117220469795783, -0.22202513403972124)","(1.9159070080985847, -0.5585379971883337)","(2.4360690434944803, -1.3865167931907294)"
4620,6.17452795459698,5,"(2.5403137522564014, -2.632090503816845)","(1.6554320307565917, -1.4292999185552104)","(1.77794856273339, -0.1359428756002199)","(3.207549881749194, 0.6291157475118934)","(4.4987398091091535, 1.2643811664594744)","(6.0742079399087245, 1.8178674544919193)","(7.640951591651982, 2.1204498686233677)","(9.053302756576377, 2.2161752063309725)","(10.372330278710375, 2.2110649533480586)","(4.508805035575938, 0.8574988297660479)","(2.033580414815153, -0.4113829175289578)","(2.1117220469795783, -0.22202513403972124)","(1.9168763549874859, -0.558717250005766)","(2.4360690434944803, -1.3865167931907294)"
4640,6.236312919155485,4,"(2.5709080549654857, -2.6354931488816113)","(1.8149104038521875, -1.5410166993442895)","(2.007082610286435, -0.03924068964628358)","(3.2343658286415202, 0.6456387470255578)","(4.675521927271255, 1.1236282922411986)","(6.098086637733466, 1.803055783353068)","(7.678902356395801, 2.1204070490108933)","(9.061933112191547, 2.2141057688266947)","(10.444164680169722, 2.211026685391019)","(4.50490933741842, 0.830857127671727)","(2.033580414815153, -0.4113829175289578)","(2.2945769761985053, -0.2235464990595104)","(1.9841404689341569, -0.5602520599038304)","(2.4360690434944803, -1.3865167931907294)"
4660,6.5011888464210195,4,"(2.5347654552875403, -2.482871246300772)","(1.8604145219494272, -1.568870877795018)","(2.007942337810217, -0.03963193364579176)","(3.3137139273306806, 0.697129434266536)","(4.676075039340936, 1.123206141685001)","(6.307919292333711, 1.7320145872900479)","(7.7044677543444955, 2.107770686363242)","(9.2938297539079, 2.1932553690472676)","(10.449650213700107, 2.2114934663183505)","(4.504558014269847, 0.8304538913144689)","(2.0775639443774843, -0.4270366982432354)","(2.2951738434851867, -0.22538932097307862)","(2.103270424543112, -0.5596463272544239)","(2.4360690434944803, -1.3865167931907294)"
4680,6.927689270038811,3,"(2.525537879820849, -2.38899807502837)","(1.847330544434001, -1.4639566318197237)","(2.2639986109138457, -0.07459861348722541)","(3.466106811811345, 0.7396914658859366)","(4.910306677900576, 1.205650876697903)","(6.324219537789, 1.7359573954350815)","(7.917076951558505, 2.0407792845808177)","(9.30863851756766, 2.193199305802337)","(10.693819332086102, 2.2133943194384638)","(4.504558014269847, 0.8304538913144689)","(2.2646154520489565, -0.4363866581995726)","(2.510488609446668, -0.31198310293027043)","(2.1923326207228997, -0.5635325419573087)","(2.4360690434944803, -1.3865167931907294)"
4700,7.342753977090675,3,"(2.4097757796243533, -2.199373761998024)","(1.838440661581445, -1.320990624783347)","(2.2615219167140417, -0.07462172737773054)","(3.5659208251736416, 0.6748707142930428)","(4.914395886253106, 1.2072284699791058)","(6.558149030434368, 1.7686384849102212)","(7.924509271446768, 2.0434710815582826)","(9.418904865253948, 1.9855409324801223)","(10.695732279464949, 2.2132748343360817)","(4.504558014269847, 0.8304538913144689)","(2.2646154520489565, -0.4363866581995726)","(2.510488609446668, -0.31198310293027043)","(2.1923326207228997, -0.5635325419573087)","(2.4360690434944803, -1.3865167931907294)"
4720,7.379414854551976,3,"(2.39658642270615, -2.174937612174696)","(1.8376445474524261, -1.3123720923645554)","(2.399388547092772, -0.01907591674536402)","(3.680979260568482, 0.6153475656985967)","(5.126456100419892, 1.2967523296364156)","(6.564886826799105, 1.7701006012674705)","(8.154259057431911, 2.078769482403696)","(9.426421565089912, 1.9720399270932907)","(10.864024164435737, 2.0876979490908356)","(4.504558014269847, 0.8304538913144689)","(2.26568303867354, -0.43684671292195354)","(2.5378152477946765, -0.33102342230024484)","(2.1954292718597377, -0.5644686819739786)","(2.4360690434944803, -1.3865167931907294)"
4740,7.47425800282134,3,"(2.4995054223240087, -2.284717022882955)","(1.6481447477647682, -1.161720104596442)","(2.4992836481135514, 0.00021450623924978984)","(3.6935945658828997, 0.6194832554196998)","(5.147397130747556, 1.3093013781868386)","(6.695641421411301, 1.754948394175486)","(8.167476779422632, 2.0795981766885823)","(9.616617817246802, 2.1307686528413914)","(10.90206459011222, 2.0736670915118)","(4.504558014269847, 0.8304538913144689)","(2.2713669284155937, -0.43864211336513054)","(2.5487714851095253, -0.33678255362325715)","(2.205971730324206, -0.5654380261773893)","(2.4360690434944803, -1.3865167931907294)"
4760,7.267571630887329,3,"(2.5647288877339474, -2.3539538906920856)","(1.6491088736401527, -1.1628111710991345)","(2.5077403945651326, 0.003824947700239445)","(3.910648346335366, 0.715854485383157)","(5.220403024354522, 1.3291197380441693)","(6.794146402352348, 1.754682915395512)","(8.019334831326645, 1.8908909890454513)","(9.614762704246987, 2.1311182631744443)","(10.792637668386261, 1.9937670000602539)","(4.504558014269847, 0.8304538913144689)","(2.2713669284155937, -0.43864211336513054)","(2.548803509753509, -0.3373509827448513)","(2.205971730324206, -0.5654380261773893)","(2.4360690434944803, -1.3865167931907294)"
4780,6.898512296679644,4,"(2.565936508142304, -2.3493931470164675)","(1.89516093845269, -1.2154590810000814)","(2.7103024984195505, 0.1372730380753442)","(3.9168409293304842, 0.7185706210906502)","(5.393225874036152, 1.3435458927351451)","(6.58193791967215, 1.6673976085113995)","(8.00862897046224, 1.8847421576419299)","(9.374121211417856, 2.1266709372032544)","(10.68644939313671, 1.945787949230853)","(4.504558014269847, 0.8304538913144689)","(2.4607538328472147, -0.5031370790599252)","(2.548803509753509, -0.3373509827448513)","(2.415888508517714, -0.5899219879943726)","(2.4360690434944803, -1.3865167931907294)"
4800,7.328680131785182,2,"(2.601207747180685, -2.11030331813354)","(1.8945542028855584, -1.215843520017632)","(2.7139515705427373, 0.13943523393229862)","(4.148256261594426, 0.7961156645220968)","(5.395662788419608, 1.3425740418698993)","(6.580262051400625, 1.6662549603994554)","(7.998470785239771, 1.6436668008942918)","(9.36424270052846, 2.126789854378394)","(10.47372785483046, 2.0035133402385936)","(4.505874314751324, 0.8287534459476472)","(2.4607538328472156, -0.5031370790599203)","(2.548803509753509, -0.3373509827448513)","(2.415888508517714, -0.5899219879943769)","(2.4360690434944803, -1.3865167931907294)"
4820,7.744113766524204,4,"(2.6012493570389292, -2.1080497248780823)","(2.027054211318003, -1.0049549985583757)","(2.938960435548956, 0.030952470982231084)","(4.152828729527395, 0.7969872844894161)","(5.395510390831049, 1.0951621310543702)","(6.6776457995596985, 1.5994105578024764)","(7.999612725766513, 1.6356323116474232)","(9.356342204486802, 2.1222935369891682)","(10.444417703302468, 2.008555051441856)","(4.509164854749118, 0.8138314127577114)","(2.4847273989406684, -0.5147567255360989)","(2.6102412130208217, -0.40331353263907577)","(2.415887792172241, -0.5899249637565549)","(2.4360690434944803, -1.3865167931907294)"
4840,7.050356818876382,2,"(2.633350995512984, -2.353245021894718)","(2.029239079171089, -1.0043750066575576)","(2.938193602136571, 0.03000227939956046)","(3.930968378553704, 0.7075500462346378)","(5.393565010888121, 1.0947774940827326)","(6.807814247887148, 1.5691981177109158)","(8.097241824785037, 1.7083375024854972)","(9.171655576396263, 1.9659532177883063)","(10.440812916543383, 2.0107671684823565)","(4.518125800087528, 0.7492456014239453)","(2.4847273989406684, -0.5147567255360989)","(2.6102412130208217, -0.40331353263907577)","(2.415887792172241, -0.5899249637565549)","(2.4360690434944803, -1.3865167931907294)"
4860,7.763744310961337,4,"(2.6333873731159914, -2.3535888405048655)","(2.0619390129089945, -1.040141813115845)","(2.8681320516985913, -0.18780589739744658)","(3.9306790883826928, 0.7044704795363401)","(5.568253903704839, 0.9228510814358812)","(6.8140760940217575, 1.5671306091437838)","(8.216553992294713, 1.7530320147711116)","(9.172526516895461, 1.9660583039280688)","(10.288146453479248, 2.2035001390910676)","(4.519587769644437, 0.6907234930935153)","(2.4866969802389542, -0.5164478972171664)","(2.6145043050254673, -0.4174187575689756)","(2.429587833842056, -0.5967633971038039)","(2.4360690434944803, -1.3865167931907294)"
4880,7.950095310358042,2,"(2.8721974408366346, -2.27976942270845)","(2.199942600736912, -1.1876324859061298)","(2.8668190692308304, -0.20747423828448364)","(4.16447100817777, 0.7344157574368335)","(5.574946454077652, 0.9216515026426766)","(7.012946351947868, 1.4271196401794841)","(8.215196698904267, 1.7524828191226764)","(8.941028112770482, 2.0577583380226647)","(10.286708188070309, 2.2035353444674524)","(4.519587769644437, 0.6907234930935153)","(2.578517675854924, -0.5348859057929701)","(2.6442261266756217, -0.46289197741617194)","(2.536614430346044, -0.6240494394093526)","(2.4559804796288653, -1.4115657920462032)"
4900,7.541483927959505,4,"(2.872737069011225, -2.2800901745245796)","(2.2006266673949346, -1.186196386759383)","(3.0179841733587365, -0.08873033487417725)","(4.173718044626145, 0.7356921790545412)","(5.766189273481197, 1.076521899712328)","(7.0159854060034785, 1.4278996403893767)","(7.969158502234105, 1.7451633624098546)","(8.939710042749509, 2.057271754295943)","(10.036983388360857, 2.201683685027999)","(4.519587769644437, 0.6907234930935153)","(2.615594528101027, -0.5520187717448166)","(2.6837913134417564, -0.48295430646666704)","(2.558881715333511, -0.6320618522537205)","(2.456851605172364, -1.4150692933387763)"
4920,7.4418947409914935,2,"(2.853258384267237, -2.2872610568667566)","(2.142306709536884, -1.4273990236776664)","(3.0625020386927044, -0.055367772852681796)","(4.180432328166643, 0.7354560749130448)","(5.765395426650015, 1.0768797437858102)","(6.767587333044208, 1.4575200738919412)","(7.969480406644122, 1.745248912950762)","(9.178603131326195, 2.009888341335247)","(10.036735205208432, 2.2016607846924026)","(4.527122299116332, 0.6901706232023614)","(2.7494957592868134, -0.588430677498512)","(2.802726026278175, -0.5065696023635997)","(2.6973695645466496, -0.676434243648764)","(2.484542577687345, -1.4198124287194949)"
4940,7.991787955542978,4,"(2.623873602850618, -2.30355616819672)","(2.1422471879625578, -1.4272655202919742)","(3.072315171865829, -0.06043799284657991)","(4.421029247416847, 0.7219260799502645)","(5.553855398705414, 1.0103071092137679)","(6.7686294487714544, 1.457484370878745)","(8.185642537922073, 1.8660162162400766)","(9.185898708180073, 2.0095370514707502)","(10.285056583381888, 2.195399847825745)","(4.758547082004979, 0.6592458530023955)","(2.768278121253064, -0.6005935689538183)","(2.8284734110401244, -0.51736545437797)","(2.7102025794049256, -0.6846317389740809)","(2.484542577687345, -1.4198124287194949)"
4960,7.855747930549707,2,"(2.625790658355699, -2.2972591082570757)","(2.2411506634500125, -1.1980972739619262)","(3.1204189699318237, -0.29635277700873663)","(4.422527908492643, 0.7213931457625722)","(5.533379326546568, 1.007373156483349)","(6.996830162868978, 1.5306646671655393)","(8.187714464196652, 1.8666830246291612)","(9.344559322645106, 1.847960283410993)","(10.286779487950684, 2.195316264624872)","(4.7585463500717795, 0.6556980482972563)","(2.7996907403185376, -0.6474416106689701)","(2.880760230893519, -0.5906825455211762)","(2.7341067202748754, -0.7160552084583363)","(2.5834338207179854, -1.2371270734069875)"
4980,8.787779746900682,4,"(2.7058555801448883, -2.066389828175828)","(2.240771451930481, -1.1974669561601985)","(3.118566396266317, -0.298036441936421)","(4.216080422940412, 0.5816607175473227)","(5.5399360676837315, 1.0077809042429058)","(7.004483784461943, 1.532500007175973)","(8.009182185647704, 1.7018109077642554)","(9.360078225079628, 1.83235257695206)","(10.521065324904948, 2.243067470616075)","(4.796922074665505, 0.420358740095226)","(2.8029983457211487, -0.650305038077642)","(2.882132723530458, -0.5928994403454637)","(2.736872082880919, -0.7183529045312343)","(2.586747818649903, -1.236605634890067)"
